game_id,game_date,season,away_team,home_team,away_team_id,home_team_id,away_score,home_score,total_runs,home_win,innings,extra_innings,away_starter_id,away_starter_name,home_starter_id,home_starter_name,winning_pitcher_id,losing_pitcher_id,venue_id,venue_name,day_night,game_type
716697,2023-09-06,2023,MIL,PIT,158,134,4,5,9,1,9,0,642547.0,Freddy Peralta,681882.0,Colin Selby,669387.0,665625.0,31,PNC Park,day,R
716700,2023-09-06,2023,MIN,CLE,142,114,1,2,3,1,9,0,657746.0,Joe Ryan,668909.0,Gavin Williams,668909.0,657746.0,5,Progressive Field,day,R
716699,2023-09-06,2023,SF,CHC,137,112,2,8,10,1,9,0,622072.0,Alex Wood,696136.0,Jordan Wicks,696136.0,622072.0,17,Wrigley Field,day,R
716698,2023-09-06,2023,TOR,OAK,141,133,2,5,7,1,9,0,547943.0,Hyun Jin Ryu,676664.0,JP Sears,676664.0,547943.0,10,Oakland Coliseum,day,R
716692,2023-09-06,2023,COL,ARI,115,109,5,12,17,1,9,0,623167.0,Chris Flexen,605200.0,Zach Davies,686826.0,623167.0,15,Chase Field,day,R
716691,2023-09-06,2023,PHI,SD,143,135,5,1,6,0,9,0,554430.0,Zack Wheeler,608379.0,Michael Wacha,554430.0,608379.0,2680,Petco Park,day,R
716693,2023-09-06,2023,SEA,CIN,136,113,8,4,12,0,9,0,669302.0,Logan Gilbert,680689.0,Lyon Richardson,669302.0,680689.0,2602,Great American Ball Park,night,R
716696,2023-09-06,2023,BOS,TB,111,139,1,3,4,1,9,0,601713.0,Nick Pivetta,607192.0,Tyler Glasnow,607192.0,601713.0,12,Tropicana Field,night,R
716695,2023-09-06,2023,LAD,MIA,119,146,4,11,15,1,9,0,458681.0,Lance Lynn,608638.0,JT Chargois,665795.0,458681.0,4169,loanDepot park,night,R
716701,2023-09-06,2023,NYM,WSH,121,120,2,3,5,1,9,0,676130.0,José Buttó,672851.0,Joan Adon,640448.0,641360.0,3309,Nationals Park,night,R
716694,2023-09-06,2023,DET,NYY,116,147,3,4,7,1,9,0,666159.0,Matt Manning,657376.0,Clarke Schmidt,657376.0,689225.0,3313,Yankee Stadium,night,R
716689,2023-09-06,2023,STL,ATL,138,144,11,6,17,0,9,0,641712.0,Dakota Hudson,675911.0,Spencer Strider,641712.0,675911.0,4705,Truist Park,night,R
716688,2023-09-06,2023,CWS,KC,145,118,6,4,10,0,9,0,657053.0,Touki Toussaint,543475.0,Jordan Lyles,657053.0,543475.0,7,Kauffman Stadium,night,R
716687,2023-09-07,2023,HOU,TEX,117,140,12,3,15,0,9,0,434378.0,Justin Verlander,453286.0,Max Scherzer,434378.0,453286.0,5325,Globe Life Field,night,R
716690,2023-09-07,2023,BAL,LAA,110,108,10,3,13,0,9,0,502043.0,Kyle Gibson,663776.0,Patrick Sandoval,502043.0,663776.0,1,Angel Stadium,night,R
716683,2023-09-07,2023,SEA,TB,136,139,1,0,1,0,9,0,622491.0,Luis Castillo,641793.0,Zack Littell,622491.0,641793.0,12,Tropicana Field,night,R
716682,2023-09-07,2023,LAD,MIA,119,146,10,0,10,0,9,0,686752.0,Ryan Pepiot,666129.0,Braxton Garrett,686752.0,666129.0,4169,loanDepot park,night,R
716686,2023-09-07,2023,DET,NYY,116,147,10,3,13,0,9,0,593958.0,Eduardo Rodriguez,607074.0,Carlos Rodón,593958.0,607074.0,3313,Yankee Stadium,night,R
716680,2023-09-07,2023,STL,ATL,138,144,5,8,13,1,9,0,425794.0,Adam Wainwright,608331.0,Max Fried,608331.0,425794.0,4705,Truist Park,night,R
716685,2023-09-07,2023,ARI,CHC,109,112,6,2,8,0,9,0,669194.0,Ryne Nelson,665871.0,Javier Assad,669194.0,665871.0,17,Wrigley Field,night,R
716684,2023-09-08,2023,CLE,LAA,114,108,2,3,5,1,9,0,615698.0,Cal Quantrill,646242.0,Jhonathan Díaz,667755.0,661403.0,1,Angel Stadium,night,R
716678,2023-09-08,2023,ARI,CHC,109,112,1,0,1,0,9,0,668678.0,Zac Gallen,592791.0,Jameson Taillon,668678.0,621016.0,17,Wrigley Field,day,R
716677,2023-09-08,2023,STL,CIN,138,113,9,4,13,0,9,0,680723.0,Drew Rom,671096.0,Andrew Abbott,669461.0,671096.0,2602,Great American Ball Park,night,R
716671,2023-09-08,2023,SEA,TB,136,139,4,7,11,1,9,0,669923.0,George Kirby,671737.0,Taj Bradley,606965.0,663462.0,12,Tropicana Field,night,R
716675,2023-09-08,2023,CWS,DET,145,116,6,0,6,0,9,0,605182.0,Mike Clevinger,681857.0,Reese Olson,605182.0,681857.0,2394,Comerica Park,night,R
716676,2023-09-08,2023,LAD,WSH,119,120,8,5,13,0,9,0,686218.0,Emmet Sheehan,669022.0,MacKenzie Gore,681911.0,676395.0,3309,Nationals Park,night,R
716679,2023-09-08,2023,MIA,PHI,146,143,3,2,5,0,9,0,691587.0,Eury Pérez,650911.0,Cristopher Sánchez,502085.0,621381.0,2681,Citizens Bank Park,night,R
716670,2023-09-08,2023,MIL,NYY,158,147,8,2,10,0,9,0,607067.0,Colin Rea,622663.0,Luis Severino,682842.0,666745.0,3313,Yankee Stadium,night,R
716673,2023-09-08,2023,KC,TOR,118,141,4,5,9,1,9,0,676092.0,Collin Snider,579328.0,Yusei Kikuchi,643338.0,672578.0,14,Rogers Centre,night,R
716672,2023-09-08,2023,BAL,BOS,110,111,11,2,13,0,9,0,680694.0,Kyle Bradish,656557.0,Tanner Houck,680694.0,656557.0,3,Fenway Park,night,R
716674,2023-09-08,2023,PIT,ATL,134,144,2,8,10,1,9,0,656605.0,Mitch Keller,693821.0,Bryce Elder,693821.0,656605.0,4705,Truist Park,night,R
716665,2023-09-09,2023,OAK,TEX,133,140,6,3,9,0,9,0,621112.0,Paul Blackburn,656756.0,Jordan Montgomery,682967.0,656756.0,5325,Globe Life Field,night,R
716669,2023-09-09,2023,SD,HOU,135,117,11,2,13,0,9,0,605483.0,Blake Snell,686613.0,Hunter Brown,605483.0,686613.0,2392,Minute Maid Park,night,R
716666,2023-09-09,2023,NYM,MIN,121,142,2,5,7,1,9,0,673540.0,Kodai Senga,572971.0,Dallas Keuchel,573204.0,656887.0,3312,Target Field,night,R
716667,2023-09-09,2023,CLE,LAA,114,108,6,3,9,0,9,0,671106.0,Logan Allen,656288.0,Griffin Canning,671106.0,656288.0,1,Angel Stadium,night,R
716668,2023-09-09,2023,COL,SF,115,137,8,9,17,1,9,0,621389.0,Ty Blach,690986.0,Kyle Harrison,605154.0,656234.0,2395,Oracle Park,night,R
716659,2023-09-09,2023,MIL,NYY,158,147,9,2,11,0,9,0,489119.0,Wade Miley,650633.0,Michael King,606303.0,642528.0,3313,Yankee Stadium,day,R
716654,2023-09-09,2023,NYM,MIN,121,142,4,8,12,1,9,0,656849.0,David Peterson,628317.0,Kenta Maeda,628317.0,656849.0,3312,Target Field,day,R
716660,2023-09-09,2023,ARI,CHC,109,112,3,2,5,0,10,1,518876.0,Merrill Kelly,657006.0,Justin Steele,656464.0,694037.0,17,Wrigley Field,day,R
716661,2023-09-09,2023,KC,TOR,118,141,1,5,6,1,9,0,663704.0,James McArthur,592332.0,Kevin Gausman,592332.0,425844.0,14,Rogers Centre,day,R
716662,2023-09-09,2023,LAD,WSH,119,120,6,7,13,1,11,1,676272.0,Bobby Miller,663623.0,Jake Irvin,600921.0,681402.0,3309,Nationals Park,day,R
716656,2023-09-09,2023,SEA,TB,136,139,5,7,12,1,9,0,663423.0,Trent Thornton,650644.0,Aaron Civale,621363.0,642048.0,12,Tropicana Field,day,R
716664,2023-09-09,2023,BAL,BOS,110,111,13,12,25,0,9,0,656427.0,Jack Flaherty,519242.0,Chris Sale,660261.0,519242.0,3,Fenway Park,day,R
716653,2023-09-09,2023,MIA,PHI,146,143,4,8,12,1,9,0,456501.0,Johnny Cueto,605400.0,Aaron Nola,656546.0,456501.0,2681,Citizens Bank Park,night,R
716658,2023-09-09,2023,CWS,DET,145,116,1,3,4,1,9,0,570632.0,José Ureña,669373.0,Tarik Skubal,669373.0,570632.0,2394,Comerica Park,night,R
716655,2023-09-09,2023,STL,CIN,138,113,4,3,7,0,9,0,668868.0,Zack Thompson,686730.0,Carson Spiers,668868.0,686730.0,2602,Great American Ball Park,night,R
716657,2023-09-09,2023,OAK,TEX,133,140,2,3,5,1,9,0,656794.0,Sean Newcomb,543135.0,Nathan Eovaldi,519293.0,668674.0,5325,Globe Life Field,night,R
716649,2023-09-09,2023,SD,HOU,135,117,5,7,12,1,9,0,607625.0,Seth Lugo,664299.0,Cristian Javier,664208.0,607625.0,2392,Minute Maid Park,night,R
716651,2023-09-09,2023,PIT,ATL,134,144,8,4,12,0,9,0,670912.0,Johan Oviedo,689266.0,Dylan Dodd,621366.0,689266.0,4705,Truist Park,night,R
716663,2023-09-10,2023,COL,SF,115,137,1,9,10,1,9,0,502624.0,Chase Anderson,657277.0,Logan Webb,657277.0,502624.0,2395,Oracle Park,night,R
716650,2023-09-10,2023,CLE,LAA,114,108,2,6,8,1,9,0,608337.0,Lucas Giolito,542881.0,Tyler Anderson,542881.0,608337.0,1,Angel Stadium,night,R
716643,2023-09-10,2023,MIA,PHI,146,143,5,4,9,0,9,0,595345.0,Steven Okert,624133.0,Ranger Suárez,502085.0,622554.0,2681,Citizens Bank Park,day,R
716645,2023-09-10,2023,SEA,TB,136,139,3,6,9,1,9,0,682243.0,Bryce Miller,621107.0,Zach Eflin,621107.0,682243.0,12,Tropicana Field,day,R
716648,2023-09-10,2023,CWS,DET,145,116,2,3,5,1,9,0,669947.0,Jesse Scholtens,687830.0,Sawyer Gipson-Long,687830.0,669947.0,2394,Comerica Park,day,R
716652,2023-09-10,2023,BAL,BOS,110,111,3,7,10,1,9,0,680570.0,Grayson Rodriguez,678394.0,Brayan Bello,678394.0,680570.0,3,Fenway Park,day,R
716647,2023-09-10,2023,LAD,WSH,119,120,7,3,10,0,9,0,642232.0,Ryan Yarbrough,592866.0,Trevor Williams,593833.0,592866.0,3309,Nationals Park,day,R
716644,2023-09-10,2023,PIT,ATL,134,144,2,5,7,1,9,0,682847.0,Luis Ortiz,642216.0,Allan Winans,543272.0,681882.0,4705,Truist Park,day,R
716646,2023-09-10,2023,MIL,NYY,158,147,3,4,7,1,13,1,669203.0,Corbin Burnes,543037.0,Gerrit Cole,664948.0,571948.0,3313,Yankee Stadium,day,R
716641,2023-09-10,2023,KC,TOR,118,141,2,5,7,1,9,0,666142.0,Cole Ragans,621244.0,José Berríos,621244.0,664199.0,14,Rogers Centre,day,R
716642,2023-09-10,2023,STL,CIN,138,113,1,7,8,1,9,0,571945.0,Miles Mikolas,668881.0,Hunter Greene,668881.0,571945.0,2602,Great American Ball Park,day,R
716640,2023-09-10,2023,SD,HOU,135,117,2,12,14,1,9,0,663362.0,Matt Waldron,641585.0,J.P. France,641585.0,663362.0,2392,Minute Maid Park,day,R
716639,2023-09-10,2023,NYM,MIN,121,142,2,0,2,0,9,0,656731.0,Tylor Megill,641154.0,Pablo López,548384.0,643377.0,3312,Target Field,day,R
716638,2023-09-10,2023,ARI,CHC,109,112,2,5,7,1,9,0,694297.0,Brandon Pfaadt,543294.0,Kyle Hendricks,543294.0,573009.0,17,Wrigley Field,day,R
716637,2023-09-10,2023,OAK,TEX,133,140,4,9,13,1,9,0,665622.0,Luis Medina,592351.0,Jon Gray,571760.0,665622.0,5325,Globe Life Field,day,R
716633,2023-09-10,2023,CLE,LAA,114,108,1,2,3,1,9,0,676440.0,Tanner Bibee,670046.0,Kenny Rosenberg,670046.0,676440.0,1,Angel Stadium,day,R
716634,2023-09-11,2023,COL,SF,115,137,3,6,9,1,9,0,663567.0,Peter Lambert,676775.0,Keaton Winn,676775.0,663567.0,2395,Oracle Park,night,R
717664,2023-09-11,2023,ATL,PHI,144,143,10,8,18,0,10,1,450203.0,Charlie Morton,592836.0,Taijuan Walker,628452.0,621237.0,2681,Citizens Bank Park,day,R
716590,2023-09-11,2023,ATL,PHI,144,143,5,7,12,1,9,0,657140.0,Kyle Wright,547179.0,Michael Lorenzen,547179.0,657140.0,2681,Citizens Bank Park,night,R
716635,2023-09-11,2023,WSH,PIT,120,134,6,2,8,0,9,0,571578.0,Patrick Corbin,656578.0,Andre Jackson,571578.0,656578.0,31,PNC Park,night,R
716636,2023-09-11,2023,STL,BAL,138,110,5,11,16,1,9,0,641712.0,Dakota Hudson,665152.0,Dean Kremer,669084.0,641712.0,2,Oriole Park at Camden Yards,night,R
716630,2023-09-11,2023,TEX,TOR,140,141,10,4,14,0,9,0,641540.0,Dane Dunning,605135.0,Chris Bassitt,641540.0,605135.0,14,Rogers Centre,night,R
716627,2023-09-11,2023,ARI,NYM,109,121,4,3,7,0,9,0,605200.0,Zach Davies,500779.0,Jose Quintana,656464.0,622098.0,3289,Citi Field,night,R
716629,2023-09-11,2023,TB,MIN,139,142,7,4,11,0,9,0,607192.0,Tyler Glasnow,543243.0,Sonny Gray,607192.0,543243.0,3312,Target Field,night,R
716626,2023-09-11,2023,MIA,MIL,146,158,0,12,12,1,9,0,666200.0,Jesús Luzardo,605540.0,Brandon Woodruff,605540.0,666200.0,32,American Family Field,night,R
716624,2023-09-12,2023,OAK,HOU,133,117,4,0,4,0,9,0,695243.0,Mason Miller,664285.0,Framber Valdez,686610.0,664285.0,2392,Minute Maid Park,night,R
716625,2023-09-12,2023,CHC,COL,112,115,5,4,9,0,9,0,696136.0,Jordan Wicks,607536.0,Kyle Freeland,592767.0,641755.0,19,Coors Field,night,R
716623,2023-09-12,2023,LAA,SEA,108,136,8,5,13,0,11,1,672282.0,Reid Detmers,669302.0,Logan Gilbert,623474.0,663423.0,680,T-Mobile Park,night,R
716632,2023-09-12,2023,CLE,SF,114,137,4,5,9,1,10,1,668909.0,Gavin Williams,502171.0,Alex Cobb,592426.0,661403.0,2395,Oracle Park,night,R
716622,2023-09-12,2023,SD,LAD,135,119,11,8,19,0,9,0,658648.0,Pedro Avila,694813.0,Gavin Stone,663158.0,623465.0,22,Dodger Stadium,night,R
716628,2023-09-11,2023,NYY,BOS,147,111,0,0,0,0,9,0,657376.0,Clarke Schmidt,676710.0,Kutter Crawford,,,3,Fenway Park,night,R
716631,2023-09-11,2023,KC,CWS,118,145,0,0,0,0,9,0,663903.0,Brady Singer,656302.0,Dylan Cease,,,4,Guaranteed Rate Field,night,R
716628,2023-09-12,2023,NYY,BOS,147,111,3,2,5,0,9,0,681190.0,Randy Vásquez,601713.0,Nick Pivetta,666745.0,601713.0,3,Fenway Park,day,R
716612,2023-09-12,2023,NYY,BOS,147,111,4,1,5,0,9,0,607074.0,Carlos Rodón,676710.0,Kutter Crawford,607074.0,670174.0,3,Fenway Park,night,R
716611,2023-09-12,2023,KC,CWS,118,145,2,6,8,1,9,0,663903.0,Brady Singer,656302.0,Dylan Cease,656302.0,663903.0,4,Guaranteed Rate Field,day,R
716631,2023-09-12,2023,KC,CWS,118,145,11,10,21,0,9,0,543475.0,Jordan Lyles,657053.0,Touki Toussaint,664199.0,665620.0,4,Guaranteed Rate Field,day,R
716620,2023-09-12,2023,WSH,PIT,120,134,1,5,6,1,9,0,672851.0,Joan Adon,663559.0,Bailey Falter,663559.0,672851.0,31,PNC Park,night,R
716621,2023-09-12,2023,STL,BAL,138,110,5,2,7,0,9,0,425794.0,Adam Wainwright,607644.0,John Means,425794.0,607644.0,2,Oriole Park at Camden Yards,night,R
716617,2023-09-12,2023,CIN,DET,113,116,6,5,11,0,10,1,682227.0,Brandon Williamson,666214.0,Joey Wentz,664747.0,656638.0,2394,Comerica Park,night,R
716618,2023-09-12,2023,ATL,PHI,144,143,7,6,13,0,10,1,608331.0,Max Fried,554430.0,Zack Wheeler,628452.0,518886.0,2681,Citizens Bank Park,night,R
716616,2023-09-12,2023,TEX,TOR,140,141,6,3,9,0,9,0,453286.0,Max Scherzer,547943.0,Hyun Jin Ryu,453286.0,547943.0,14,Rogers Centre,night,R
716615,2023-09-12,2023,ARI,NYM,109,121,4,7,11,1,9,0,669194.0,Ryne Nelson,676130.0,José Buttó,676130.0,669194.0,3289,Citi Field,night,R
716613,2023-09-12,2023,TB,MIN,139,142,2,3,5,1,9,0,641793.0,Zack Littell,657746.0,Joe Ryan,686973.0,641793.0,3312,Target Field,night,R
716610,2023-09-12,2023,MIA,MIL,146,158,1,3,4,1,9,0,608638.0,JT Chargois,642547.0,Freddy Peralta,642547.0,665795.0,32,American Family Field,night,R
716614,2023-09-13,2023,OAK,HOU,133,117,6,2,8,0,9,0,676664.0,JP Sears,434378.0,Justin Verlander,676664.0,434378.0,2392,Minute Maid Park,night,R
716609,2023-09-13,2023,CHC,COL,112,115,4,6,10,1,9,0,665871.0,Javier Assad,623167.0,Chris Flexen,656234.0,694037.0,19,Coors Field,night,R
716606,2023-09-13,2023,LAA,SEA,108,136,0,8,8,1,9,0,663776.0,Patrick Sandoval,693433.0,Bryan Woo,693433.0,663776.0,680,T-Mobile Park,night,R
716619,2023-09-13,2023,CLE,SF,114,137,3,1,4,0,9,0,615698.0,Cal Quantrill,640455.0,Sean Manaea,615698.0,640455.0,2395,Oracle Park,night,R
716608,2023-09-13,2023,SD,LAD,135,119,2,11,13,1,9,0,608379.0,Michael Wacha,458681.0,Lance Lynn,458681.0,608379.0,22,Dodger Stadium,night,R
716607,2023-09-13,2023,TB,MIN,139,142,5,4,9,0,9,0,671737.0,Taj Bradley,572971.0,Dallas Keuchel,687330.0,643377.0,3312,Target Field,day,R
716599,2023-09-13,2023,CHC,COL,112,115,3,7,10,1,9,0,592791.0,Jameson Taillon,621389.0,Ty Blach,621389.0,592791.0,19,Coors Field,day,R
716605,2023-09-13,2023,CLE,SF,114,137,5,6,11,1,10,1,671106.0,Logan Allen,690986.0,Kyle Harrison,666808.0,675540.0,2395,Oracle Park,day,R
716602,2023-09-13,2023,LAA,SEA,108,136,2,3,5,1,9,0,681806.0,Andrew Wantz,622491.0,Luis Castillo,622491.0,660761.0,680,T-Mobile Park,day,R
716600,2023-09-13,2023,WSH,PIT,120,134,6,7,13,1,9,0,671131.0,Jackson Rutledge,681882.0,Colin Selby,682990.0,671131.0,31,PNC Park,night,R
716604,2023-09-13,2023,STL,BAL,138,110,1,0,1,0,9,0,680723.0,Drew Rom,502043.0,Kyle Gibson,680723.0,502043.0,2,Oriole Park at Camden Yards,night,R
716601,2023-09-13,2023,CIN,DET,113,116,4,3,7,0,9,0,683175.0,Connor Phillips,593958.0,Eduardo Rodriguez,650960.0,593958.0,2394,Comerica Park,night,R
716603,2023-09-13,2023,ATL,PHI,144,143,4,1,5,0,9,0,675911.0,Spencer Strider,650911.0,Cristopher Sánchez,675911.0,650911.0,2681,Citizens Bank Park,night,R
716594,2023-09-13,2023,TEX,TOR,140,141,10,0,10,0,9,0,656756.0,Jordan Montgomery,579328.0,Yusei Kikuchi,656756.0,579328.0,14,Rogers Centre,night,R
716595,2023-09-13,2023,ARI,NYM,109,121,1,7,8,1,9,0,668678.0,Zac Gallen,664192.0,Joey Lucchesi,664192.0,668678.0,3289,Citi Field,night,R
716596,2023-09-13,2023,OAK,HOU,133,117,2,6,8,1,9,0,621112.0,Paul Blackburn,686613.0,Hunter Brown,686613.0,621112.0,2392,Minute Maid Park,night,R
716598,2023-09-13,2023,KC,CWS,118,145,7,1,8,0,9,0,674444.0,Steven Cruz,605182.0,Mike Clevinger,679525.0,605182.0,4,Guaranteed Rate Field,night,R
716592,2023-09-13,2023,MIA,MIL,146,158,2,0,2,0,9,0,666129.0,Braxton Garrett,656730.0,Trevor Megill,666129.0,607067.0,32,American Family Field,night,R
716589,2023-09-14,2023,SD,LAD,135,119,6,1,7,0,9,0,605483.0,Blake Snell,686752.0,Ryan Pepiot,605483.0,686752.0,22,Dodger Stadium,night,R
716597,2023-09-13,2023,NYY,BOS,147,111,0,0,0,0,9,0,657376.0,Clarke Schmidt,656557.0,Tanner Houck,,,3,Fenway Park,night,R
716591,2023-09-14,2023,WSH,PIT,120,134,0,2,2,1,9,0,680686.0,Josiah Gray,656605.0,Mitch Keller,656605.0,680686.0,31,PNC Park,day,R
716584,2023-09-14,2023,CIN,DET,113,116,2,8,10,1,9,0,571882.0,Derek Law,681857.0,Reese Olson,681857.0,571882.0,2394,Comerica Park,day,R
716597,2023-09-14,2023,NYY,BOS,147,111,0,5,5,1,9,0,650633.0,Michael King,656557.0,Tanner Houck,656557.0,650633.0,3,Fenway Park,day,R
716593,2023-09-14,2023,NYY,BOS,147,111,8,5,13,0,9,0,657376.0,Clarke Schmidt,687798.0,Nick Robertson,593974.0,661440.0,3,Fenway Park,night,R
716585,2023-09-14,2023,MIA,MIL,146,158,2,4,6,1,9,0,691587.0,Eury Pérez,605288.0,Adrian Houser,605288.0,691587.0,32,American Family Field,day,R
716588,2023-09-14,2023,ARI,NYM,109,121,1,11,12,1,9,0,518876.0,Merrill Kelly,673540.0,Kodai Senga,673540.0,518876.0,3289,Citi Field,day,R
716587,2023-09-14,2023,TEX,TOR,140,141,9,2,11,0,9,0,543135.0,Nathan Eovaldi,592332.0,Kevin Gausman,674003.0,592332.0,14,Rogers Centre,night,R
716586,2023-09-14,2023,TB,BAL,139,110,4,3,7,0,9,0,650644.0,Aaron Civale,680694.0,Kyle Bradish,621363.0,680694.0,2,Oriole Park at Camden Yards,night,R
716580,2023-09-14,2023,MIN,CWS,142,145,10,2,12,0,9,0,628317.0,Kenta Maeda,570632.0,José Ureña,628317.0,570632.0,4,Guaranteed Rate Field,night,R
716581,2023-09-15,2023,SF,COL,137,115,0,0,0,0,9,0,657277.0,Logan Webb,502624.0,Chase Anderson,,,19,Coors Field,night,R
716579,2023-09-15,2023,NYY,PIT,147,134,7,5,12,0,9,0,543037.0,Gerrit Cole,670912.0,Johan Oviedo,598286.0,670059.0,31,PNC Park,night,R
716582,2023-09-15,2023,ATL,MIA,144,146,6,9,15,1,9,0,693821.0,Bryce Elder,456501.0,Johnny Cueto,640462.0,543272.0,4169,loanDepot park,night,R
716583,2023-09-15,2023,TB,BAL,139,110,7,1,8,0,9,0,621107.0,Zach Eflin,656427.0,Jack Flaherty,621107.0,656427.0,2,Oriole Park at Camden Yards,night,R
716576,2023-09-15,2023,BOS,TOR,111,141,0,3,3,1,9,0,678394.0,Brayan Bello,621244.0,José Berríos,621244.0,678394.0,14,Rogers Centre,night,R
716574,2023-09-15,2023,CIN,NYM,113,121,5,3,8,0,9,0,668881.0,Hunter Greene,656849.0,David Peterson,608371.0,701643.0,3289,Citi Field,night,R
716575,2023-09-15,2023,TEX,CLE,140,114,3,12,15,1,9,0,592351.0,Jon Gray,608337.0,Lucas Giolito,608337.0,592351.0,5,Progressive Field,night,R
716573,2023-09-15,2023,MIN,CWS,142,145,10,2,12,0,9,0,641927.0,Bailey Ober,669947.0,Jesse Scholtens,641927.0,669947.0,4,Guaranteed Rate Field,night,R
716577,2023-09-16,2023,HOU,KC,117,118,2,4,6,1,9,0,664299.0,Cristian Javier,425844.0,Zack Greinke,672582.0,664299.0,7,Kauffman Stadium,night,R
716578,2023-09-16,2023,WSH,MIL,120,158,3,5,8,1,9,0,663623.0,Jake Irvin,489119.0,Wade Miley,489119.0,663623.0,32,American Family Field,night,R
716572,2023-09-16,2023,PHI,STL,143,138,5,4,9,0,9,0,605400.0,Aaron Nola,668868.0,Zack Thompson,621381.0,668868.0,2889,Busch Stadium,night,R
716571,2023-09-16,2023,SF,COL,137,115,2,3,5,1,9,0,657277.0,Logan Webb,502624.0,Chase Anderson,571863.0,666808.0,19,Coors Field,night,R
716570,2023-09-16,2023,DET,LAA,116,108,11,2,13,0,9,0,669373.0,Tarik Skubal,656288.0,Griffin Canning,669373.0,656288.0,1,Angel Stadium,night,R
716567,2023-09-16,2023,CHC,ARI,112,109,4,6,10,1,9,0,657006.0,Justin Steele,694297.0,Brandon Pfaadt,694297.0,657006.0,15,Chase Field,night,R
716569,2023-09-16,2023,SD,OAK,135,133,8,3,11,0,9,0,607625.0,Seth Lugo,656794.0,Sean Newcomb,607625.0,656794.0,10,Oakland Coliseum,night,R
716568,2023-09-16,2023,LAD,SEA,119,136,6,3,9,0,9,0,676272.0,Bobby Miller,669923.0,George Kirby,676272.0,669923.0,680,T-Mobile Park,night,R
716581,2023-09-16,2023,SF,COL,137,115,5,9,14,1,9,0,676775.0,Keaton Winn,608718.0,Brent Suter,666154.0,676254.0,19,Coors Field,day,R
716550,2023-09-17,2023,SF,COL,137,115,2,5,7,1,9,0,518397.0,Scott Alexander,607536.0,Kyle Freeland,680767.0,518397.0,19,Coors Field,night,R
716566,2023-09-16,2023,BOS,TOR,111,141,3,4,7,1,13,1,519242.0,Chris Sale,605135.0,Chris Bassitt,643338.0,661440.0,14,Rogers Centre,day,R
716564,2023-09-16,2023,SD,OAK,135,133,5,2,7,0,9,0,663362.0,Matt Waldron,695243.0,Mason Miller,663362.0,695243.0,10,Oakland Coliseum,day,R
716565,2023-09-16,2023,ATL,MIA,144,146,5,11,16,1,9,0,694363.0,Jared Shuster,663773.0,Bryan Hoeing,656945.0,489446.0,4169,loanDepot park,day,R
716562,2023-09-16,2023,TEX,CLE,140,114,1,2,3,1,9,0,641540.0,Dane Dunning,676440.0,Tanner Bibee,625643.0,519293.0,5,Progressive Field,night,R
716563,2023-09-16,2023,NYY,PIT,147,134,6,3,9,0,9,0,596133.0,Luke Weaver,682847.0,Luis Ortiz,666745.0,682847.0,31,PNC Park,night,R
716561,2023-09-16,2023,TB,BAL,139,110,0,8,8,1,9,0,607192.0,Tyler Glasnow,680570.0,Grayson Rodriguez,680570.0,607192.0,2,Oriole Park at Camden Yards,night,R
716560,2023-09-16,2023,HOU,KC,117,118,8,10,18,1,9,0,641585.0,J.P. France,666142.0,Cole Ragans,663704.0,593576.0,7,Kauffman Stadium,night,R
716555,2023-09-16,2023,CIN,NYM,113,121,3,2,5,0,9,0,671096.0,Andrew Abbott,656731.0,Tylor Megill,650960.0,656731.0,3289,Citi Field,night,R
716556,2023-09-16,2023,MIN,CWS,142,145,6,7,13,1,9,0,641154.0,Pablo López,657053.0,Touki Toussaint,657053.0,641154.0,4,Guaranteed Rate Field,night,R
716559,2023-09-16,2023,WSH,MIL,120,158,5,9,14,1,9,0,592866.0,Trevor Williams,669203.0,Corbin Burnes,606303.0,640448.0,32,American Family Field,night,R
716557,2023-09-16,2023,PHI,STL,143,138,6,1,7,0,9,0,624133.0,Ranger Suárez,571945.0,Miles Mikolas,624133.0,571945.0,2889,Busch Stadium,night,R
716558,2023-09-17,2023,CHC,ARI,112,109,6,7,13,1,13,1,543294.0,Kyle Hendricks,605200.0,Zach Davies,573009.0,669713.0,15,Chase Field,night,R
716554,2023-09-17,2023,DET,LAA,116,108,5,4,9,0,10,1,687830.0,Sawyer Gipson-Long,542881.0,Tyler Anderson,656638.0,667755.0,1,Angel Stadium,night,R
716552,2023-09-17,2023,LAD,SEA,119,136,6,2,8,0,11,1,477132.0,Clayton Kershaw,682243.0,Bryce Miller,623465.0,642100.0,680,T-Mobile Park,night,R
716553,2023-09-17,2023,TB,BAL,139,110,4,5,9,1,11,1,641793.0,Zack Littell,665152.0,Dean Kremer,669084.0,518617.0,2,Oriole Park at Camden Yards,day,R
716551,2023-09-17,2023,NYY,PIT,147,134,2,3,5,1,9,0,607074.0,Carlos Rodón,681882.0,Colin Selby,621366.0,607074.0,31,PNC Park,day,R
716548,2023-09-17,2023,BOS,TOR,111,141,2,3,5,1,9,0,601713.0,Nick Pivetta,547943.0,Hyun Jin Ryu,657024.0,676477.0,14,Rogers Centre,day,R
716545,2023-09-17,2023,CIN,NYM,113,121,4,8,12,1,9,0,682227.0,Brandon Williamson,500779.0,Jose Quintana,500779.0,682227.0,3289,Citi Field,day,R
