game_id,game_date,season,away_team,home_team,away_team_id,home_team_id,away_score,home_score,total_runs,home_win,innings,extra_innings,away_starter_id,away_starter_name,home_starter_id,home_starter_name,winning_pitcher_id,losing_pitcher_id,venue_id,venue_name,day_night,game_type
634556,2021-09-04,2021,NYM,WSH,121,120,11,9,20,0,9,0,573186.0,Marcus Stroman,607200.0,Erick Fedde,543507.0,640448.0,3309,Nationals Park,day,R
632611,2021-09-04,2021,NYM,WSH,121,120,3,4,7,1,7,0,656731.0,Tylor Megill,642028.0,Josh Rogers,642028.0,656731.0,3309,Nationals Park,night,R
632622,2021-09-04,2021,BAL,NYY,110,147,4,3,7,0,9,0,595939.0,Chris Ellis,656756.0,Jordan Montgomery,642121.0,547973.0,3313,Yankee Stadium,day,R
632624,2021-09-04,2021,PIT,CHC,134,112,6,7,13,1,9,0,664141.0,JT Brubaker,543294.0,Kyle Hendricks,664123.0,608717.0,17,Wrigley Field,day,R
632616,2021-09-04,2021,OAK,TOR,133,141,8,10,18,1,9,0,621112.0,Paul Blackburn,621244.0,José Berríos,621244.0,621112.0,14,Rogers Centre,day,R
632600,2021-09-04,2021,MIN,TB,142,139,4,11,15,1,9,0,452027.0,Andrew Albers,502042.0,Chris Archer,502042.0,452027.0,12,Tropicana Field,day,R
632634,2021-09-04,2021,CLE,BOS,114,111,3,4,7,1,9,0,669212.0,Eli Morgan,656557.0,Tanner Houck,493603.0,543766.0,3,Fenway Park,day,R
632626,2021-09-04,2021,PHI,MIA,143,146,2,3,5,1,9,0,624133.0,Ranger Suárez,669432.0,Trevor Rogers,542914.0,605151.0,4169,loanDepot park,night,R
632649,2021-09-04,2021,DET,CIN,116,113,4,7,11,1,9,0,571510.0,Matthew Boyd,641816.0,Tyler Mahle,641816.0,571510.0,2602,Great American Ball Park,night,R
632652,2021-09-04,2021,CWS,KC,145,118,10,7,17,0,9,0,625643.0,Reynaldo López,663738.0,Daniel Lynch IV,518886.0,663738.0,7,Kauffman Stadium,night,R
632667,2021-09-04,2021,STL,MIL,138,158,0,4,4,1,9,0,547942.0,Kwang Hyun Kim,605288.0,Adrian Houser,605288.0,547942.0,32,American Family Field,night,R
632623,2021-09-05,2021,SEA,ARI,136,109,8,5,13,0,9,0,594835.0,Marco Gonzales,528748.0,Humberto Castellanos,594835.0,592761.0,15,Chase Field,night,R
632615,2021-09-05,2021,ATL,COL,144,115,6,7,13,1,9,0,666120.0,Ian Anderson,608566.0,Germán Márquez,641755.0,621345.0,19,Coors Field,night,R
632612,2021-09-05,2021,HOU,SD,117,135,2,10,12,1,9,0,664285.0,Framber Valdez,605397.0,Joe Musgrove,605397.0,664285.0,2680,Petco Park,night,R
632636,2021-09-05,2021,LAD,SF,119,137,6,1,7,0,9,0,628711.0,Julio Urías,543351.0,Jay Jackson,628711.0,543351.0,2395,Oracle Park,night,R
632625,2021-09-05,2021,TEX,LAA,140,108,1,4,5,1,9,0,663465.0,Kolby Allard,660761.0,José Suarez,660761.0,663465.0,1,Angel Stadium,night,R
632598,2021-09-05,2021,NYM,WSH,121,120,13,6,19,0,9,0,592836.0,Taijuan Walker,680686.0,Josiah Gray,571901.0,600921.0,3309,Nationals Park,day,R
632582,2021-09-05,2021,BAL,NYY,110,147,8,7,15,0,9,0,669211.0,Keegan Akin,446372.0,Corey Kluber,650959.0,571760.0,3313,Yankee Stadium,day,R
632607,2021-09-05,2021,OAK,TOR,133,141,0,8,8,1,9,0,608344.0,Cole Irvin,592662.0,Robbie Ray,592662.0,608344.0,14,Rogers Centre,day,R
632592,2021-09-05,2021,CLE,BOS,114,111,11,5,16,0,9,0,668676.0,Zach Plesac,676710.0,Kutter Crawford,668676.0,676710.0,3,Fenway Park,day,R
632618,2021-09-05,2021,DET,CIN,116,113,4,1,5,0,9,0,663554.0,Casey Mize,622491.0,Luis Castillo,570632.0,622491.0,2602,Great American Ball Park,day,R
632605,2021-09-05,2021,MIN,TB,142,139,6,5,11,0,9,0,643377.0,Griffin Jax,672715.0,Luis Patiño,608648.0,552640.0,12,Tropicana Field,day,R
632602,2021-09-05,2021,PHI,MIA,143,146,4,3,7,0,10,1,656322.0,Sam Coonrod,622694.0,Elieser Hernández,453178.0,571670.0,4169,loanDepot park,day,R
632614,2021-09-05,2021,CWS,KC,145,118,0,6,6,1,9,0,656302.0,Dylan Cease,663903.0,Brady Singer,663903.0,656302.0,7,Kauffman Stadium,day,R
632610,2021-09-05,2021,STL,MIL,138,158,5,6,11,1,9,0,452657.0,Jon Lester,669203.0,Corbin Burnes,667376.0,621052.0,32,American Family Field,day,R
632613,2021-09-05,2021,PIT,CHC,134,112,8,11,19,1,9,0,640444.0,Wil Crowe,605200.0,Zach Davies,640470.0,607572.0,17,Wrigley Field,day,R
632606,2021-09-05,2021,ATL,COL,144,115,9,2,11,0,9,0,450203.0,Charlie Morton,663372.0,Ryan Feltner,450203.0,663372.0,19,Coors Field,day,R
632619,2021-09-05,2021,TEX,LAA,140,108,7,3,10,0,9,0,621368.0,Taylor Hearn,676083.0,Janson Junk,621368.0,676083.0,1,Angel Stadium,day,R
632647,2021-09-05,2021,HOU,SD,117,135,3,4,7,1,9,0,677651.0,Luis Garcia,663978.0,Chris Paddack,453343.0,592773.0,2680,Petco Park,day,R
632601,2021-09-05,2021,SEA,ARI,136,109,10,4,14,0,11,1,623167.0,Chris Flexen,656457.0,Tyler Gilbert,670990.0,664199.0,15,Chase Field,day,R
632599,2021-09-05,2021,LAD,SF,119,137,4,6,10,1,9,0,621111.0,Walker Buehler,608678.0,Dominic Leone,641793.0,621111.0,2395,Oracle Park,day,R
632658,2021-09-06,2021,KC,BAL,118,110,3,2,5,0,9,0,663460.0,Kris Bubic,675912.0,Zac Lowther,593619.0,642121.0,2,Oriole Park at Camden Yards,day,R
632604,2021-09-06,2021,NYM,WSH,121,120,3,4,7,1,9,0,592866.0,Trevor Williams,571578.0,Patrick Corbin,640448.0,621242.0,3309,Nationals Park,day,R
632593,2021-09-06,2021,TOR,NYY,141,147,8,0,8,0,9,0,547943.0,Hyun Jin Ryu,592791.0,Jameson Taillon,547943.0,592791.0,3313,Yankee Stadium,day,R
632603,2021-09-06,2021,TB,BOS,139,111,11,10,21,0,10,1,642232.0,Ryan Yarbrough,519242.0,Chris Sale,543521.0,676477.0,3,Fenway Park,day,R
632585,2021-09-06,2021,DET,PIT,116,134,3,6,9,1,9,0,669373.0,Tarik Skubal,669060.0,Bryse Wilson,592741.0,608335.0,31,PNC Park,day,R
632584,2021-09-06,2021,PHI,MIL,143,158,12,0,12,0,9,0,554430.0,Zack Wheeler,605540.0,Brandon Woodruff,554430.0,605540.0,32,American Family Field,day,R
632597,2021-09-06,2021,CIN,CHC,113,112,3,4,7,1,9,0,543243.0,Sonny Gray,657006.0,Justin Steele,664123.0,547179.0,17,Wrigley Field,day,R
632608,2021-09-06,2021,SF,COL,137,115,10,5,15,0,9,0,592332.0,Kevin Gausman,607536.0,Kyle Freeland,592332.0,607536.0,19,Coors Field,day,R
632628,2021-09-06,2021,LAD,STL,119,138,5,1,6,0,9,0,453286.0,Max Scherzer,571945.0,Miles Mikolas,453286.0,571945.0,2889,Busch Stadium,day,R
632591,2021-09-06,2021,MIN,CLE,142,114,5,2,7,0,9,0,641927.0,Bailey Ober,663531.0,Logan Allen,501381.0,663531.0,5,Progressive Field,night,R
632596,2021-09-06,2021,SEA,HOU,136,117,2,11,13,1,9,0,579328.0,Yusei Kikuchi,621121.0,Lance McCullers Jr.,621121.0,579328.0,2392,Minute Maid Park,night,R
632620,2021-09-07,2021,TEX,LAA,140,108,4,0,4,0,9,0,669935.0,A.J. Alexy,642545.0,Jaime Barria,669935.0,642545.0,1,Angel Stadium,night,R
632586,2021-09-07,2021,MIN,CLE,142,114,3,0,3,0,9,0,607231.0,John Gant,650644.0,Aaron Civale,607231.0,650644.0,5,Progressive Field,night,R
632560,2021-09-07,2021,DET,PIT,116,134,2,3,5,1,9,0,503449.0,Wily Peralta,596071.0,Dillon Peters,607572.0,656638.0,31,PNC Park,night,R
632572,2021-09-07,2021,NYM,MIA,121,146,9,4,13,0,9,0,471911.0,Carlos Carrasco,665795.0,Edward Cabrera,471911.0,669294.0,4169,loanDepot park,night,R
632594,2021-09-07,2021,KC,BAL,118,110,3,7,10,1,9,0,663804.0,Jackson Kowar,649144.0,Alex Wells,657508.0,663804.0,2,Oriole Park at Camden Yards,night,R
632577,2021-09-07,2021,TOR,NYY,141,147,5,1,6,0,9,0,571927.0,Steven Matz,543037.0,Gerrit Cole,571927.0,543037.0,3313,Yankee Stadium,night,R
632588,2021-09-07,2021,TB,BOS,139,111,12,7,19,0,9,0,656876.0,Drew Rasmussen,593958.0,Eduardo Rodriguez,656876.0,593958.0,3,Fenway Park,night,R
632583,2021-09-07,2021,WSH,ATL,120,144,5,8,13,1,9,0,502179.0,Paolo Espino,608331.0,Max Fried,592426.0,607560.0,4705,Truist Park,night,R
632637,2021-09-07,2021,CIN,CHC,113,112,4,3,7,0,9,0,489119.0,Wade Miley,592716.0,Adrian Sampson,489119.0,592716.0,17,Wrigley Field,night,R
632569,2021-09-07,2021,PHI,MIL,143,158,0,10,10,1,9,0,605400.0,Aaron Nola,641778.0,Eric Lauer,641778.0,605400.0,32,American Family Field,night,R
632558,2021-09-07,2021,LAD,STL,119,138,7,2,9,0,9,0,608349.0,Corey Knebel,457918.0,J.A. Happ,681911.0,457918.0,2889,Busch Stadium,night,R
632590,2021-09-08,2021,SEA,HOU,136,117,4,5,9,1,10,1,669302.0,Logan Gilbert,543606.0,Jake Odorizzi,592773.0,670990.0,2392,Minute Maid Park,night,R
632587,2021-09-08,2021,SF,COL,137,115,12,3,15,0,9,0,657277.0,Logan Webb,592346.0,Chi Chi González,657277.0,592346.0,19,Coors Field,night,R
632595,2021-09-08,2021,TEX,ARI,140,109,3,1,4,0,9,0,675921.0,Spencer Howard,668678.0,Zac Gallen,543475.0,668678.0,15,Chase Field,night,R
632578,2021-09-08,2021,CWS,OAK,145,133,6,3,9,0,9,0,669424.0,Jimmy Lambert,621076.0,James Kaprielian,669424.0,640462.0,10,Oakland Coliseum,night,R
632581,2021-09-08,2021,LAA,SD,108,135,4,0,4,0,9,0,676050.0,Packy Naughton,605483.0,Blake Snell,623474.0,605483.0,2680,Petco Park,night,R
632580,2021-09-08,2021,SEA,HOU,136,117,8,5,13,0,9,0,542881.0,Tyler Anderson,664353.0,José Urquidy,650895.0,519151.0,2392,Minute Maid Park,day,R
632589,2021-09-08,2021,SF,COL,137,115,7,4,11,0,9,0,543101.0,Anthony DeSclafani,592351.0,Jon Gray,643511.0,608032.0,19,Coors Field,day,R
632573,2021-09-08,2021,TEX,ARI,140,109,8,5,13,0,9,0,685503.0,Kohei Arihara,596133.0,Luke Weaver,605194.0,596133.0,15,Chase Field,day,R
632579,2021-09-08,2021,MIN,CLE,142,114,3,0,3,0,9,0,657746.0,Joe Ryan,663474.0,Triston McKenzie,657746.0,663474.0,5,Progressive Field,night,R
632609,2021-09-08,2021,DET,PIT,116,134,5,1,6,0,9,0,666159.0,Matt Manning,656605.0,Mitch Keller,571800.0,656605.0,31,PNC Park,night,R
632574,2021-09-08,2021,NYM,MIA,121,146,1,2,3,1,10,1,448179.0,Rich Hill,645261.0,Sandy Alcantara,669622.0,621242.0,4169,loanDepot park,night,R
632576,2021-09-08,2021,KC,BAL,118,110,8,9,17,1,9,0,501985.0,Mike Minor,518774.0,Matt Harvey,518435.0,622251.0,2,Oriole Park at Camden Yards,night,R
632567,2021-09-08,2021,TOR,NYY,141,147,6,3,9,0,9,0,666201.0,Alek Manoah,661563.0,Luis Gil,670950.0,605280.0,3313,Yankee Stadium,night,R
632575,2021-09-08,2021,TB,BOS,139,111,1,2,3,1,9,0,663556.0,Shane McClanahan,543135.0,Nathan Eovaldi,572070.0,608638.0,3,Fenway Park,night,R
632554,2021-09-08,2021,WSH,ATL,120,144,4,2,6,0,9,0,543594.0,Sean Nolin,657053.0,Touki Toussaint,608723.0,593144.0,4705,Truist Park,night,R
632566,2021-09-08,2021,CIN,CHC,113,112,1,4,5,1,10,1,661269.0,Vladimir Gutierrez,621219.0,Alec Mills,676051.0,542960.0,17,Wrigley Field,night,R
632565,2021-09-08,2021,PHI,MIL,143,158,3,4,7,1,9,0,502043.0,Kyle Gibson,642547.0,Freddy Peralta,676879.0,641401.0,32,American Family Field,night,R
632643,2021-09-08,2021,LAD,STL,119,138,4,5,9,1,9,0,669952.0,Mitch White,425794.0,Adam Wainwright,425794.0,669952.0,2889,Busch Stadium,night,R
632631,2021-09-09,2021,LAA,SD,108,135,5,8,13,1,9,0,594577.0,Mike Mayers,506433.0,Yu Darvish,506433.0,594577.0,2680,Petco Park,night,R
632545,2021-09-09,2021,CWS,OAK,145,133,1,5,6,1,9,0,572971.0,Dallas Keuchel,593423.0,Frankie Montas,593423.0,572971.0,10,Oakland Coliseum,night,R
632564,2021-09-09,2021,LAD,STL,119,138,1,2,3,1,9,0,664062.0,Tony Gonsolin,663765.0,Jake Woodford,621052.0,641360.0,2889,Busch Stadium,day,R
632562,2021-09-09,2021,CWS,OAK,145,133,1,3,4,1,9,0,625643.0,Reynaldo López,640455.0,Sean Manaea,640455.0,625643.0,10,Oakland Coliseum,day,R
632561,2021-09-09,2021,MIN,CLE,142,114,1,4,5,1,9,0,452027.0,Andrew Albers,615698.0,Cal Quantrill,615698.0,452027.0,5,Progressive Field,night,R
632536,2021-09-09,2021,NYM,MIA,121,146,2,3,5,1,9,0,573186.0,Marcus Stroman,666200.0,Jesús Luzardo,542947.0,544727.0,4169,loanDepot park,night,R
632556,2021-09-09,2021,KC,BAL,118,110,6,0,6,0,9,0,672578.0,Carlos Hernández,607644.0,John Means,672578.0,607644.0,2,Oriole Park at Camden Yards,night,R
632548,2021-09-09,2021,COL,PHI,115,143,4,3,7,0,9,0,622608.0,Antonio Senzatela,624133.0,Ranger Suárez,656458.0,453178.0,2681,Citizens Bank Park,night,R
632546,2021-09-09,2021,TOR,NYY,141,147,6,4,10,0,9,0,621244.0,José Berríos,641482.0,Nestor Cortes,621244.0,607219.0,3313,Yankee Stadium,night,R
632570,2021-09-09,2021,WSH,ATL,120,144,6,7,13,1,10,1,607200.0,Erick Fedde,660623.0,Huascar Ynoa,657097.0,593833.0,4705,Truist Park,night,R
632550,2021-09-10,2021,SF,CHC,137,112,6,1,7,0,9,0,608678.0,Dominic Leone,543294.0,Kyle Hendricks,666808.0,656730.0,17,Wrigley Field,day,R
632555,2021-09-10,2021,WSH,PIT,120,134,3,4,7,1,9,0,642028.0,Josh Rogers,643230.0,Steven Brault,641771.0,641907.0,31,PNC Park,night,R
632563,2021-09-10,2021,TOR,BAL,141,110,3,6,9,1,9,0,592662.0,Robbie Ray,595939.0,Chris Ellis,641632.0,657240.0,2,Oriole Park at Camden Yards,night,R
632537,2021-09-10,2021,COL,PHI,115,143,11,2,13,0,9,0,608566.0,Germán Márquez,656322.0,Sam Coonrod,608566.0,663559.0,2681,Citizens Bank Park,night,R
632543,2021-09-10,2021,TB,DET,139,116,4,10,14,1,9,0,608379.0,Michael Wacha,641302.0,Tyler Alexander,542585.0,664126.0,2394,Comerica Park,night,R
632552,2021-09-10,2021,NYY,NYM,147,121,3,10,13,1,9,0,656756.0,Jordan Montgomery,656731.0,Tylor Megill,656731.0,656756.0,3289,Citi Field,night,R
632557,2021-09-10,2021,MIL,CLE,158,114,10,3,13,0,9,0,605288.0,Adrian Houser,669212.0,Eli Morgan,605288.0,669212.0,5,Progressive Field,night,R
632571,2021-09-10,2021,MIA,ATL,146,144,2,6,8,1,9,0,669432.0,Trevor Rogers,666120.0,Ian Anderson,666120.0,669432.0,4705,Truist Park,night,R
632549,2021-09-11,2021,LAA,HOU,108,117,5,10,15,1,9,0,660271.0,Shohei Ohtani,664285.0,Framber Valdez,664285.0,660271.0,2392,Minute Maid Park,night,R
632541,2021-09-11,2021,KC,MIN,118,142,6,4,10,0,11,1,663738.0,Daniel Lynch IV,643377.0,Griffin Jax,429722.0,573668.0,3312,Target Field,night,R
632559,2021-09-11,2021,BOS,CWS,111,145,3,4,7,1,9,0,656557.0,Tanner Houck,607074.0,Carlos Rodón,607074.0,656557.0,4,Guaranteed Rate Field,night,R
632534,2021-09-11,2021,CIN,STL,113,138,4,2,6,0,9,0,641816.0,Tyler Mahle,452657.0,Jon Lester,547179.0,519008.0,2889,Busch Stadium,night,R
632544,2021-09-11,2021,TEX,OAK,140,133,5,10,15,1,9,0,657248.0,Glenn Otto Jr.,621112.0,Paul Blackburn,500610.0,657248.0,10,Oakland Coliseum,night,R
632542,2021-09-11,2021,SD,LAD,135,119,0,3,3,1,9,0,605397.0,Joe Musgrove,628711.0,Julio Urías,628711.0,605397.0,22,Dodger Stadium,night,R
632528,2021-09-11,2021,ARI,SEA,109,136,4,5,9,1,9,0,518516.0,Madison Bumgarner,594835.0,Marco Gonzales,594835.0,518516.0,680,T-Mobile Park,night,R
632547,2021-09-11,2021,SF,CHC,137,112,15,4,19,0,9,0,592332.0,Kevin Gausman,605200.0,Zach Davies,592332.0,605200.0,17,Wrigley Field,day,R
632535,2021-09-11,2021,TEX,OAK,140,133,8,6,14,0,9,0,605138.0,Wes Benjamin,608344.0,Cole Irvin,656685.0,605177.0,10,Oakland Coliseum,day,R
632539,2021-09-11,2021,TOR,BAL,141,110,11,10,21,0,7,0,547943.0,Hyun Jin Ryu,665152.0,Dean Kremer,663878.0,669330.0,2,Oriole Park at Camden Yards,night,R
633331,2021-09-11,2021,TOR,BAL,141,110,11,2,13,0,7,0,641672.0,Thomas Hatch,669211.0,Keegan Akin,670950.0,669211.0,2,Oriole Park at Camden Yards,night,R
632540,2021-09-11,2021,COL,PHI,115,143,1,6,7,1,9,0,607536.0,Kyle Freeland,554430.0,Zack Wheeler,554430.0,607536.0,2681,Citizens Bank Park,night,R
632515,2021-09-11,2021,TB,DET,139,116,7,2,9,0,9,0,502042.0,Chris Archer,663554.0,Casey Mize,608650.0,663554.0,2394,Comerica Park,night,R
632533,2021-09-11,2021,MIL,CLE,158,114,3,0,3,0,9,0,669203.0,Corbin Burnes,668676.0,Zach Plesac,669203.0,668676.0,5,Progressive Field,night,R
632501,2021-09-11,2021,WSH,PIT,120,134,7,10,17,1,9,0,680686.0,Josiah Gray,640444.0,Wil Crowe,664918.0,593604.0,31,PNC Park,night,R
632529,2021-09-11,2021,LAA,HOU,108,117,4,2,6,0,9,0,660761.0,José Suarez,677651.0,Luis Garcia,660761.0,677651.0,2392,Minute Maid Park,night,R
632527,2021-09-11,2021,KC,MIN,118,142,2,9,11,1,9,0,663903.0,Brady Singer,501381.0,Michael Pineda,501381.0,663903.0,3312,Target Field,night,R
632531,2021-09-11,2021,BOS,CWS,111,145,9,8,17,0,10,1,657756.0,Connor Seabold,656302.0,Dylan Cease,676477.0,605541.0,4,Guaranteed Rate Field,night,R
632525,2021-09-11,2021,CIN,STL,113,138,4,6,10,1,9,0,622491.0,Luis Castillo,571945.0,Miles Mikolas,621052.0,608371.0,2889,Busch Stadium,night,R
632538,2021-09-11,2021,MIA,ATL,146,144,6,4,10,0,9,0,622694.0,Elieser Hernández,450203.0,Charlie Morton,542914.0,593144.0,4705,Truist Park,night,R
632551,2021-09-11,2021,NYY,NYM,147,121,8,7,15,0,9,0,446372.0,Corey Kluber,592836.0,Taijuan Walker,605280.0,543507.0,3289,Citi Field,night,R
632530,2021-09-12,2021,SD,LAD,135,119,4,5,9,1,9,0,663978.0,Chris Paddack,621111.0,Walker Buehler,621111.0,663978.0,22,Dodger Stadium,night,R
632517,2021-09-12,2021,ARI,SEA,109,136,7,3,10,0,9,0,528748.0,Humberto Castellanos,623167.0,Chris Flexen,528748.0,623167.0,680,T-Mobile Park,night,R
632512,2021-09-12,2021,TB,DET,139,116,7,8,15,1,11,1,672715.0,Luis Patiño,669373.0,Tarik Skubal,608335.0,656420.0,2394,Comerica Park,day,R
632526,2021-09-12,2021,WSH,PIT,120,134,6,2,8,0,9,0,571578.0,Patrick Corbin,669060.0,Bryse Wilson,571578.0,669060.0,31,PNC Park,day,R
632498,2021-09-12,2021,TOR,BAL,141,110,22,7,29,0,9,0,571927.0,Steven Matz,675912.0,Zac Lowther,571927.0,675912.0,2,Oriole Park at Camden Yards,day,R
632514,2021-09-12,2021,COL,PHI,115,143,5,4,9,0,9,0,663372.0,Ryan Feltner,605400.0,Aaron Nola,623485.0,593576.0,2681,Citizens Bank Park,day,R
632510,2021-09-12,2021,MIL,CLE,158,114,11,1,12,0,9,0,641778.0,Eric Lauer,650644.0,Aaron Civale,641778.0,650644.0,5,Progressive Field,day,R
632523,2021-09-12,2021,MIA,ATL,146,144,3,5,8,1,9,0,665795.0,Edward Cabrera,608331.0,Max Fried,657097.0,542914.0,4705,Truist Park,day,R
632532,2021-09-12,2021,LAA,HOU,108,117,1,3,4,1,9,0,642545.0,Jaime Barria,621121.0,Lance McCullers Jr.,621121.0,650671.0,2392,Minute Maid Park,day,R
632519,2021-09-12,2021,KC,MIN,118,142,5,3,8,0,9,0,663460.0,Kris Bubic,641927.0,Bailey Ober,641394.0,660896.0,3312,Target Field,day,R
632513,2021-09-12,2021,BOS,CWS,111,145,1,2,3,1,9,0,601713.0,Nick Pivetta,458681.0,Lance Lynn,518886.0,676477.0,4,Guaranteed Rate Field,day,R
632516,2021-09-12,2021,CIN,STL,113,138,0,2,2,1,9,0,543243.0,Sonny Gray,457918.0,J.A. Happ,457918.0,543243.0,2889,Busch Stadium,day,R
632508,2021-09-12,2021,SF,CHC,137,112,6,5,11,0,9,0,657277.0,Logan Webb,657006.0,Justin Steele,657277.0,657006.0,17,Wrigley Field,day,R
632553,2021-09-12,2021,TEX,OAK,140,133,4,3,7,0,9,0,621368.0,Taylor Hearn,621076.0,James Kaprielian,621368.0,621076.0,10,Oakland Coliseum,day,R
632568,2021-09-12,2021,SD,LAD,135,119,0,8,8,1,9,0,605483.0,Blake Snell,453286.0,Max Scherzer,453286.0,659275.0,22,Dodger Stadium,day,R
632524,2021-09-12,2021,ARI,SEA,109,136,5,4,9,0,9,0,656457.0,Tyler Gilbert,579328.0,Yusei Kikuchi,656457.0,664948.0,680,T-Mobile Park,day,R
632522,2021-09-13,2021,NYY,NYM,147,121,6,7,13,1,9,0,657376.0,Clarke Schmidt,471911.0,Carlos Carrasco,607625.0,643338.0,3289,Citi Field,night,R
632730,2021-09-13,2021,MIN,NYY,142,147,5,6,11,1,10,1,607231.0,John Gant,661563.0,Luis Gil,605280.0,621248.0,3313,Yankee Stadium,day,R
632518,2021-09-13,2021,MIA,WSH,146,120,3,0,3,0,9,0,645261.0,Sandy Alcantara,502179.0,Paolo Espino,645261.0,502179.0,3309,Nationals Park,night,R
632489,2021-09-13,2021,TB,TOR,139,141,1,8,9,1,9,0,543521.0,Collin McHugh,666201.0,Alek Manoah,666201.0,642232.0,14,Rogers Centre,night,R
632478,2021-09-13,2021,STL,NYM,138,121,7,0,7,0,9,0,425794.0,Adam Wainwright,448179.0,Rich Hill,425794.0,448179.0,3289,Citi Field,night,R
632502,2021-09-14,2021,HOU,TEX,117,140,15,1,16,0,9,0,543606.0,Jake Odorizzi,675921.0,Spencer Howard,664299.0,675921.0,5325,Globe Life Field,night,R
632520,2021-09-14,2021,SD,SF,135,137,1,9,10,1,9,0,506433.0,Yu Darvish,608678.0,Dominic Leone,641793.0,506433.0,2395,Oracle Park,night,R
632509,2021-09-14,2021,ARI,LAD,109,119,1,5,6,1,9,0,668678.0,Zac Gallen,477132.0,Clayton Kershaw,641360.0,668678.0,22,Dodger Stadium,night,R
632507,2021-09-14,2021,BOS,SEA,111,136,4,5,9,1,9,0,593958.0,Eduardo Rodriguez,669302.0,Logan Gilbert,650895.0,518489.0,680,T-Mobile Park,night,R
633581,2021-09-14,2021,CLE,MIN,114,142,3,1,4,0,7,0,663474.0,Triston McKenzie,657746.0,Joe Ryan,663474.0,543056.0,3312,Target Field,day,R
632493,2021-09-14,2021,CLE,MIN,114,142,3,6,9,1,7,0,663531.0,Logan Allen,656212.0,Charlie Barnes,607457.0,663531.0,3312,Target Field,night,R
632503,2021-09-14,2021,CIN,PIT,113,134,5,6,11,1,9,0,489119.0,Wade Miley,596071.0,Dillon Peters,596071.0,489119.0,31,PNC Park,night,R
632499,2021-09-14,2021,MIL,DET,158,116,0,1,1,1,11,1,642547.0,Freddy Peralta,503449.0,Wily Peralta,650530.0,519326.0,2394,Comerica Park,night,R
632495,2021-09-14,2021,CHC,PHI,112,143,6,3,9,0,9,0,592716.0,Adrian Sampson,502043.0,Kyle Gibson,592716.0,502043.0,2681,Citizens Bank Park,night,R
632496,2021-09-14,2021,MIA,WSH,146,120,2,8,10,1,9,0,666200.0,Jesús Luzardo,607200.0,Erick Fedde,607200.0,666200.0,3309,Nationals Park,night,R
632500,2021-09-14,2021,NYY,BAL,147,110,7,2,9,0,9,0,543037.0,Gerrit Cole,649144.0,Alex Wells,543037.0,649144.0,2,Oriole Park at Camden Yards,night,R
632497,2021-09-14,2021,TB,TOR,139,141,2,0,2,0,9,0,656876.0,Drew Rasmussen,621244.0,José Berríos,656876.0,621244.0,14,Rogers Centre,night,R
632492,2021-09-14,2021,STL,NYM,138,121,7,6,13,0,11,1,663765.0,Jake Woodford,573186.0,Marcus Stroman,621052.0,596082.0,3289,Citi Field,night,R
632504,2021-09-14,2021,COL,ATL,115,144,5,4,9,0,9,0,592351.0,Jon Gray,657053.0,Touki Toussaint,592351.0,657053.0,4705,Truist Park,night,R
632482,2021-09-15,2021,HOU,TEX,117,140,1,8,9,1,9,0,425844.0,Zack Greinke,543475.0,Jordan Lyles,543475.0,425844.0,5325,Globe Life Field,night,R
632511,2021-09-15,2021,OAK,KC,133,118,7,10,17,1,9,0,593423.0,Frankie Montas,663804.0,Jackson Kowar,641394.0,433589.0,7,Kauffman Stadium,night,R
632506,2021-09-15,2021,LAA,CWS,108,145,3,9,12,1,9,0,676050.0,Packy Naughton,608337.0,Lucas Giolito,607481.0,676050.0,4,Guaranteed Rate Field,night,R
632491,2021-09-15,2021,SD,SF,135,137,1,6,7,1,9,0,453562.0,Jake Arrieta,543101.0,Anthony DeSclafani,543101.0,453562.0,2395,Oracle Park,night,R
632505,2021-09-15,2021,ARI,LAD,109,119,4,8,12,1,9,0,596133.0,Luke Weaver,664062.0,Tony Gonsolin,664062.0,596133.0,22,Dodger Stadium,night,R
632480,2021-09-15,2021,BOS,SEA,111,136,8,4,12,0,9,0,543135.0,Nathan Eovaldi,542881.0,Tyler Anderson,493603.0,501925.0,680,T-Mobile Park,night,R
632477,2021-09-15,2021,MIA,WSH,146,120,8,6,14,0,9,0,669432.0,Trevor Rogers,642028.0,Josh Rogers,669294.0,640448.0,3309,Nationals Park,day,R
632479,2021-09-15,2021,MIL,DET,158,116,1,4,5,1,9,0,605540.0,Brandon Woodruff,666159.0,Matt Manning,666159.0,605540.0,2394,Comerica Park,day,R
632483,2021-09-15,2021,TB,TOR,139,141,3,6,9,1,9,0,608379.0,Michael Wacha,592662.0,Robbie Ray,592662.0,608379.0,14,Rogers Centre,day,R
632481,2021-09-15,2021,BOS,SEA,111,136,9,4,13,0,10,1,656557.0,Tanner Houck,594835.0,Marco Gonzales,493603.0,657024.0,680,T-Mobile Park,day,R
632487,2021-09-15,2021,CIN,PIT,113,134,4,5,9,1,9,0,661269.0,Vladimir Gutierrez,656605.0,Mitch Keller,608717.0,571710.0,31,PNC Park,night,R
632486,2021-09-15,2021,CHC,PHI,112,143,5,6,11,1,9,0,621219.0,Alec Mills,624133.0,Ranger Suárez,453178.0,656730.0,2681,Citizens Bank Park,night,R
